0.7	0.6	0.8	0.27257	0.0226536
0.9	0.8	1	0.18277	0.0118066
1.1	1	1.2	0.098648	0.00601784
1.3	1.2	1.4	0.047543	0.00288986
1.5	1.4	1.6	0.021364	0.00125361
1.7	1.6	1.8	0.0091697	0.000520374
1.9	1.8	2	0.0035859	0.000200889
2.1	2	2.2	0.0012826	7.30303e-05
2.3	2.2	2.4	0.0004504	2.6396e-05
2.5	2.4	2.6	0.00013296	8.97684e-06
2.8	2.6	3	2.0216e-05	1.2664e-06
3.2	3	3.4	1.7191e-06	3.78829e-07
